horizon_azimuth,horizon_elevation
0.0,4.2
7.5,4.2
15.0,5.0
22.5,5.7
30.0,5.7
37.5,5.7
45.0,5.7
52.5,5.7
60.0,5.7
67.5,4.2
75.0,3.8
82.5,2.3
90.0,1.9
97.5,2.3
105.0,1.9
112.5,1.9
120.0,3.1
127.5,4.2
135.0,4.2
142.5,4.2
150.0,3.8
157.5,4.6
165.0,5.0
172.5,4.2
180.0,3.4
187.5,1.9
195.0,0.0
202.5,0.0
210.0,0.0
217.5,0.0
225.0,0.0
232.5,0.0
240.0,0.0
247.5,0.0
255.0,0.0
262.5,0.0
270.0,0.0
277.5,0.0
285.0,0.0
292.5,0.0
300.0,0.0
307.5,0.0
315.0,0.0
322.5,0.0
330.0,4.2
337.5,4.2
345.0,4.2
352.5,4.2
