horizon_azimuth,horizon_elevation
0.0,0.0
7.5,0.0
15.0,0.0
22.5,0.0
30.0,0.0
37.5,6.1
45.0,6.1
52.5,6.1
60.0,6.1
67.5,6.1
75.0,6.1
82.5,6.1
90.0,6.1
97.5,6.1
105.0,6.1
112.5,8.0
120.0,9.9
127.5,9.9
135.0,9.9
142.5,9.9
150.0,9.9
157.5,9.9
165.0,9.9
172.5,9.9
180.0,9.9
187.5,9.9
195.0,9.9
202.5,9.9
210.0,9.9
217.5,3.4
225.0,4.2
232.5,4.6
240.0,3.8
247.5,2.3
255.0,0.4
262.5,0.0
270.0,0.0
277.5,0.0
285.0,0.0
292.5,0.0
300.0,0.0
307.5,0.0
315.0,0.0
322.5,0.0
330.0,0.0
337.5,0.0
345.0,0.0
352.5,0.0
