horizon_azimuth,horizon_elevation
0.0,0.0
7.5,0.0
15.0,0.4
22.5,0.4
30.0,0.4
37.5,0.4
45.0,0.4
52.5,0.4
60.0,0.4
67.5,0.4
75.0,0.8
82.5,1.5
90.0,2.7
97.5,3.8
105.0,6.1
112.5,8.0
120.0,8.4
127.5,8.0
135.0,7.6
142.5,7.3
150.0,6.9
157.5,6.5
165.0,5.0
172.5,4.2
180.0,3.1
187.5,2.3
195.0,0.8
202.5,0.8
210.0,0.8
217.5,0.0
225.0,0.0
232.5,0.0
240.0,0.0
247.5,0.0
255.0,0.0
262.5,0.0
270.0,0.0
277.5,0.0
285.0,0.0
292.5,0.0
300.0,0.0
307.5,0.0
315.0,0.0
322.5,0.0
330.0,0.0
337.5,0.0
345.0,0.0
352.5,0.0
